Algorithm: Kruskal's MST
MST edges:
30299 31859 5
30299 33148 8
30299 13768 23
9544 30308 25
30308 24404 17
24404 3453 11
8778 30330 25
37738 30478 25
30478 8888 6
8888 26288 9
44269 30567 25
45026 30599 25
30599 6470 7
30599 23252 24
46793 30604 25
30604 4472 17
4472 28806 6
20893 30687 25
10038 30723 25
30723 29324 1
29324 48070 5
29324 25680 7
29324 10386 10
25680 11789 10
25680 20262 11
11789 25710 23
25710 48390 2
25710 19572 6
19572 49527 3
19572 30431 9
49527 7383 10
7383 4959 8
4959 26024 4
26024 15833 20
15833 15672 23
15672 26347 13
15672 45473 16
19572 32775 24
32775 19664 9
17062 30761 25
47147 30823 25
30823 17316 7
39522 30951 25
30951 45783 16
9770 31003 25
14312 31015 25
31015 16507 6
8254 31064 25
31064 42466 11
18682 31077 25
31077 36264 2
31077 46849 6
46849 20312 10
36264 14118 18
20312 4315 19
20863 31182 25
31182 46661 8
3670 31210 25
31210 48921 19
48921 47925 10
47925 45829 8
47925 16867 21
4440 31284 25
31284 37869 5
37869 48694 1
48694 10774 6
10774 23586 9
37869 41883 9
22939 31308 25
12350 31435 25
31435 8268 22
25156 31459 25
37572 31491 25
49305 31496 25
31496 32524 21
31496 12267 22
11425 31557 25
22758 31701 25
4997 31707 25
27572 31734 25
40008 31760 25
11236 31834 25
31834 31470 15
31834 44533 15
9365 31854 25
22652 32193 25
16610 32311 25
32311 48173 24
12049 32375 25
25725 32419 25
42241 32534 25
32534 5646 14
9393 32564 25
32564 45282 5
20369 32646 25
32646 20241 11
20241 25707 8
25707 38311 21
25870 32861 25
32861 2864 6
2864 3234 2
31187 32954 25
3828 33010 25
33010 31276 5
31276 28010 16
28010 39048 10
28337 33079 25
37356 33135 25
38932 33199 25
17841 33305 25
33305 37251 18
28874 33322 25
45003 33461 25
33461 31338 3
31338 47988 19
47988 2134 2
44035 33605 25
33605 3755 6
3755 3098 6
3098 48333 10
48333 21307 16
21307 26456 1
26456 5853 22
5853 11173 3
5853 25962 5
25962 4435 8
4435 34095 12
4435 6651 24
25962 17751 25
45315 33712 25
33712 14016 13
14016 27166 17
14016 4066 24
14016 14566 24
17610 33744 25
10002 33767 25
38604 33990 25
33990 43593 5
33990 2177 17
2177 24538 15
24538 41889 11
41889 34859 15
24538 4517 16
4517 26252 13
26252 8203 3
8203 18293 12
18293 36824 16
8203 46214 22
24538 27214 24
16258 34064 25
34064 42685 7
44706 34074 25
10224 34118 25
4207 34138 25
34138 43420 8
43420 25344 12
25344 17761 21
17761 8772 22
18389 34178 25
4646 34220 25
13192 34405 25
32646 34419 25
34419 27561 9
27561 41343 4
41343 37260 11
44172 34492 25
34492 17953 9
33534 34496 25
34496 1729 3
1729 23961 16
9021 34518 25
30126 34547 25
34547 18194 20
18194 23349 14
23349 24292 22
24292 49403 11
49403 10829 23
34866 34553 25
43657 34657 25
34657 27104 8
34657 2838 18
27104 41537 22
40016 34752 25
35852 34864 25
4224 34867 25
26142 34936 25
34936 7149 2
34936 12938 16
12938 27654 7
27654 49204 21
49204 34219 9
34219 32654 21
13626 34940 25
1053 34997 25
34997 24480 6
24480 32533 1
24480 16793 6
24480 46511 17
34997 7788 18
46511 25331 22
25331 10776 2
25331 25487 11
45531 34999 25
34999 12772 4
12772 975 15
975 43589 6
975 21304 8
21304 47739 21
47739 17933 4
975 25895 23
25895 3895 10
3895 29709 4
29709 44 5
44 1744 17
3895 12501 18
12501 6118 2
12501 20107 7
20107 16779 3
44 9181 25
9181 15224 25
15224 7846 2
15224 6219 9
15224 49784 9
49784 29505 14
15224 37799 18
7846 17582 23
47011 35008 25
35008 28954 3
2915 35013 25
45589 35031 25
21482 35039 25
5368 35087 25
35087 35588 9
17360 35106 25
35106 21486 10
21486 42870 21
37822 35295 25
35295 9468 10
9468 23497 13
35295 27836 22
27836 29259 7
29259 10746 7
27836 22484 8
1275 35306 25
35306 39476 21
9 35450 25
35450 12677 9
12677 9981 2
35450 45927 12
12677 36102 18
45927 10053 21
28883 35455 25
30414 35612 25
9794 35728 25
35728 9920 19
21645 35777 25
35777 3959 18
3959 10612 16
25725 35790 25
12987 35809 25
35809 33638 10
33638 26761 17
26761 46675 11
26761 26168 15
634 35940 25
35940 35931 25
35931 32075 4
35931 16275 14
16275 24374 8
16275 5011 14
5011 4131 17
5011 26694 17
26694 23078 16
23078 10384 4
10384 11080 12
11080 21172 11
21172 45127 4
26694 4311 18
4311 15124 3
15124 32153 19
10384 2230 20
32153 21099 21
4131 24085 24
26694 46894 24
41060 36284 25
42977 36305 25
8776 36396 25
27713 36453 25
36453 23223 1
17184 36464 25
25689 36480 25
36480 38292 7
7992 36497 25
18770 36593 25
33759 36721 25
40504 36725 25
36725 32566 13
4663 36736 25
36736 46403 24
1 36850 25
9605 36855 25
40675 36968 25
39228 36975 25
14882 37086 25
37086 4678 13
36097 37146 25
9869 37411 25
37411 2893 18
2893 17801 8
2893 24242 11
2893 19655 12
37411 33163 20
33014 37510 25
37510 25551 4
19066 37571 25
37571 44030 7
37599 37595 25
37595 12859 25
5132 37662 25
37662 40544 4
40544 28239 10
28239 5827 2
5827 45602 9
28239 34185 13
5827 48293 24
34185 17721 25
17721 23710 12
23710 30368 14
30368 46802 5
30368 33053 14
33053 28034 6
22828 37721 25
37721 20370 21
20370 5381 3
5381 31966 6
5381 32729 17
5381 30482 21
44984 37726 25
18956 37732 25
2484 37769 25
13673 37805 25
2084 37939 25
37939 29400 18
38085 37986 25
1293 38023 25
9422 38062 25
36388 38371 25
38371 18324 9
7534 38373 25
38373 42266 6
1804 38384 25
17579 38505 25
332 38526 25
13032 38719 25
38719 10313 25
34547 38778 25
38778 4659 24
18269 38793 25
26044 38844 25
38844 40104 21
40104 30238 13
30238 7529 13
30238 39638 13
39638 24801 8
30238 42843 20
42843 31893 2
40104 16176 24
7529 19068 25
22042 38851 25
38851 21967 22
18337 38863 25
38863 22267 24
22267 31434 10
38863 31950 24
31950 43903 8
23587 38880 25
36050 38912 25
25999 38927 25
38927 46285 1
22699 39140 25
39140 4512 10
4512 37119 23
37119 2163 21
4009 39167 25
39167 46946 4
11875 39234 25
39234 12905 23
36404 39257 25
41824 39432 25
39568 39535 25
42892 39613 25
27900 39797 25
39797 27263 23
27263 25035 19
33 40011 25
40011 37145 18
23354 40142 25
46217 40244 25
40244 34175 1
34175 9752 20
9752 40903 11
94 40341 25
40341 7656 14
7656 43066 15
1573 40359 25
40359 18397 9
35055 40441 25
40441 23905 9
40441 27442 10
27442 9986 23
9986 12039 24
9986 1904 25
1904 14867 24
1904 9551 25
13203 40450 25
35384 40516 25
40516 17856 14
7306 40523 25
40523 13712 6
30011 40635 25
40635 24090 4
24090 5362 4
40635 35566 15
35566 36650 16
36650 28503 10
5362 23890 19
23890 32348 11
32348 29751 20
29751 9596 11
23890 48068 21
48068 17726 21
32348 6886 23
39641 40750 25
7818 40867 25
40867 28905 3
40867 31746 9
28905 23615 18
41506 40877 25
3674 40900 25
40900 48963 24
24646 40905 25
40905 33715 4
40905 41373 8
33715 26241 17
26241 9846 21
9846 19195 16
19195 26594 4
26594 23385 10
19195 38730 21
38730 13090 19
19195 48594 23
13090 7243 25
41 40990 25
3546 41033 25
14190 41258 25
41258 18695 11
18695 41810 19
32101 41334 25
9148 41346 25
41346 4059 3
38965 41350 25
2612 41375 25
32485 41390 25
41390 27731 17
23489 41404 25
17953 41489 25
27015 41635 25
38370 41695 25
23601 41698 25
770 41764 25
16139 41806 25
8366 41831 25
20588 41878 25
41878 10156 12
10156 49079 8
19989 41956 25
41956 35425 23
35425 28776 5
36931 41982 25
35754 42005 25
19625 42208 25
20844 42284 25
9667 42495 25
44444 42588 25
45235 42590 25
42590 48582 6
16605 42789 25
7953 42794 25
42308 42857 25
42857 15992 2
36129 42859 25
43290 42879 25
2640 42895 25
42895 46457 21
46457 7936 18
46457 46708 19
7936 13445 21
13445 46590 23
46590 35598 15
9286 43088 25
38218 43096 25
48883 43176 25
43176 45597 10
45597 30949 17
42308 43285 25
43285 6908 23
10290 43287 25
43287 11281 8
20662 43401 25
38986 43439 25
43439 27538 3
45625 43469 25
43469 31529 10
31529 13702 16
13702 32383 23
32383 34398 16
43469 30535 24
6791 43539 25
9879 43585 25
47714 43645 25
43645 6345 15
49438 43648 25
10887 43704 25
43704 16234 4
41977 43832 25
43832 16797 13
43832 12669 15
43832 45712 15
37564 43982 25
6475 43993 25
43993 24840 16
24840 34909 20
34909 23294 16
15563 44289 25
44289 12059 7
44289 790 18
790 29059 16
29059 16750 4
44289 23408 20
9865 44400 25
21242 44421 25
49702 44431 25
44431 33721 14
33721 31965 23
2276 44471 25
20303 44509 25
44509 11758 12
11758 18406 7
18406 34454 19
6778 44562 25
44562 11849 18
40674 44651 25
42315 44674 25
44674 32726 7
19454 44694 25
44694 44367 8
44367 32270 17
32270 37345 15
32270 4532 19
4532 6264 19
6264 15638 21
11434 44708 25
39278 44719 25
44719 28142 20
49908 44849 25
44849 31525 18
41870 44865 25
44865 28153 23
28153 17664 11
17664 11503 10
16036 45216 25
45216 29095 3
29095 24322 2
3606 45225 25
46948 45313 25
45313 40305 22
15948 45379 25
14271 45424 25
68 45442 25
21549 45542 25
19387 45642 25
11139 45792 25
1131 45796 25
7258 45868 25
13922 46063 25
46063 25752 24
25752 12236 18
12236 11547 18
11547 6353 2
27403 46100 25
23143 46114 25
36790 46117 25
35826 46150 25
24189 46272 25
35655 46277 25
17492 46351 25
46351 14908 6
46351 21415 16
21415 32677 23
32677 33930 6
12366 46402 25
46402 39335 11
23607 46453 25
11118 46568 25
48381 46615 25
610 46621 25
43657 46736 25
46736 24724 20
25857 46755 25
8345 46818 25
45650 46828 25
46828 10645 7
5904 46864 25
43197 46877 25
46877 26531 5
46877 32346 8
46877 16341 13
46877 32201 16
32201 12363 5
12363 22956 1
22956 7362 11
7362 35895 6
32346 3011 20
16341 34266 22
35895 6132 24
6132 45218 11
45218 22275 11
22275 8030 22
8030 27432 23
32346 23722 25
25934 46939 25
46939 35294 14
10139 46996 25
18075 47239 25
33628 47280 25
47280 43342 8
43342 4888 19
47280 11976 25
35149 47359 25
22981 47467 25
9745 47470 25
47470 17884 1
17884 21367 5
21367 14063 3
17884 10635 9
22116 47566 25
47566 46109 9
35915 47598 25
22525 47661 25
32724 47830 25
47830 37039 10
37039 27499 7
37039 7511 19
14042 47833 25
18469 47997 25
13899 48064 25
48064 31274 13
13973 48065 25
20701 48158 25
20943 48242 25
1554 48264 25
32251 48322 25
7837 48503 25
48503 20675 11
1312 48548 25
48548 39018 8
31856 48705 25
12602 48741 25
23165 48809 25
40788 48928 25
1328 49022 25
30538 49057 25
49057 35768 1
35768 38049 5
49057 44302 10
49057 45889 11
44302 5886 12
5886 26144 15
26144 38608 12
35768 21969 20
38049 20795 23
26144 24117 25
24117 6931 13
7461 49120 25
28512 49243 25
3880 49378 25
23310 49395 25
23005 49399 25
49399 24897 24
43527 49409 25
49409 39168 7
49409 47780 19
49115 49437 25
49437 34447 14
34447 38897 11
34447 29402 19
29402 30207 15
38897 16005 20
1861 49505 25
45835 49538 25
49538 44917 13
25350 49558 25
49558 7682 6
7682 14843 15
14843 27245 2
27245 34500 18
42892 49618 25
43062 49714 25
39033 49769 25
49769 1758 13
1758 3260 16
15269 49791 25
49791 3718 5
37438 49853 25
40459 49885 25
49885 39539 15
1442 49886 25
49886 20641 12
16278 49890 25
49890 28125 20
1018 36 26
441 210 26
210 1493 2
1493 47944 22
15122 516 26
48782 611 26
32132 692 26
401 843 26
843 22903 1
843 2720 17
1836 941 26
941 22529 9
22529 35672 6
22529 17708 11
22529 41838 23
41838 20257 10
19129 953 26
953 14380 3
953 20708 8
22309 1043 26
1043 24331 10
1907 1334 26
1334 26330 9
1334 39853 21
49985 1382 26
1382 17143 4
30359 1415 26
1415 1042 8
14 1440 26
1440 9803 24
9388 1639 26
1639 11438 15
11438 17374 23
17374 36195 22
17374 37169 25
37169 10051 2
37169 26054 14
10051 10431 18
10431 11382 7
10431 37914 15
37914 28114 5
28114 37658 23
11382 38353 24
38353 10145 16
6800 1723 26
1723 3516 9
3516 23966 5
1723 46016 17
46016 34504 9
46016 21306 15
21306 35544 5
21306 10587 9
35544 34469 12
21306 45756 18
10587 15599 19
34469 23409 22
23409 25582 18
548 1747 26
1747 24667 20
47478 1750 26
1750 6082 4
6082 38188 6
1750 5638 20
5638 28453 13
5638 21554 18
6082 21174 22
2081 1790 26
11569 1803 26
14125 1850 26
29367 1859 26
1859 16846 7
1859 21293 19
16846 20325 23
26400 1895 26
1895 43834 18
8640 1918 26
9611 1942 26
1640 1972 26
1972 47678 24
47678 32930 17
32930 12826 18
12826 8523 14
22323 2045 26
48410 2095 26
433 2193 26
9256 2249 26
26467 2319 26
26459 2414 26
37140 2594 26
30410 2614 26
1851 2628 26
49196 2731 26
2731 2071 16
2071 9305 11
9305 42719 13
2071 45982 15
45982 25282 12
42719 34014 18
2731 24896 20
24896 11719 8
11719 12177 7
12177 32158 8
32158 36327 3
3238 2739 26
2739 26606 9
26606 48482 11
1606 2789 26
2789 4317 1
8674 2815 26
2815 43032 2
43032 9429 3
498 2851 26
2851 16897 5
3645 2899 26
2899 46707 6
46707 31439 8
46707 24699 10
24699 7327 17
31439 32206 20
32206 39941 10
41889 2900 26
1940 3125 26
3125 17324 8
17324 10697 4
10697 28924 18
46781 3165 26
43728 3224 26
3224 26672 9
168 3230 26
3230 13055 15
13055 16062 7
1268 3233 26
4654 3246 26
3246 15593 12
15593 1597 3
1597 40608 18
40608 46972 12
1597 34070 21
1597 20685 24
20685 32096 18
3813 3458 26
3458 24642 1
9666 3481 26
36607 3556 26
42552 3805 26
8130 3847 26
3847 6402 8
1854 3859 26
221 3878 26
32170 4072 26
4072 18447 1
18447 5987 4
5987 8476 1
4072 21605 4
8476 23296 7
5987 45075 8
45075 8293 4
21605 27655 13
18447 23229 15
5987 8730 17
5987 2791 23
8476 13747 25
13747 9677 16
13747 5358 23
5358 15687 7
5358 4474 16
2791 32609 25
47007 4117 26
21542 4187 26
1460 4194 26
48 4214 26
4214 36282 10
41170 4384 26
3265 4644 26
1465 4917 26
4917 7740 14
7740 14569 13
14569 20718 10
20718 6293 4
20718 18611 14
18611 28587 14
28587 7984 4
7984 27637 4
38779 4977 26
4977 9392 20
29312 4984 26
10694 5023 26
15761 5031 26
18656 5123 26
5123 614 9
614 4439 5
5786 5312 26
5312 18059 2
18059 6301 12
18059 23017 12
6301 35476 12
35476 11600 11
11600 22588 6
18059 20658 14
25634 5339 26
45674 5391 26
5391 34044 8
22466 5410 26
954 5519 26
5519 14741 6
5519 48433 8
10646 5592 26
8621 5600 26
5600 30100 7
30100 32672 7
5600 8378 12
8378 18608 9
8378 32060 14
30100 30480 22
18608 31799 24
31799 43578 7
31799 39858 17
31799 42693 17
31799 43375 25
28794 5615 26
12379 5634 26
5634 23281 5
23281 2097 10
2097 201 13
201 25803 13
5634 44872 21
201 1844 22
1844 5939 14
5634 47264 23
47264 19065 13
19065 33495 25
34829 5663 26
5663 15880 2
5663 24174 10
15880 49621 20
49621 35378 9
49253 5699 26
32986 5817 26
5817 9040 7
5817 29787 17
29787 33367 11
29787 17756 22
4761 5975 26
1797 5981 26
5981 25006 7
1260 5993 26
5993 1876 8
25094 6108 26
6108 4335 13
3065 6140 26
1980 6274 26
6274 12815 15
6274 49582 18
12815 3079 20
12815 23297 22
23297 41446 1
35911 6319 26
6319 30067 1
6319 9132 3
30067 24954 5
9132 39692 7
9132 34742 16
24954 35714 17
35714 47772 18
47772 46694 24
5636 6408 26
6408 49616 25
30996 6420 26
1939 6532 26
15637 6571 26
2639 6621 26
12271 6710 26
6710 41885 11
6710 49132 20
49132 34314 13
49132 23048 22
27682 6718 26
6718 1426 3
38464 6744 26
6744 950 19
950 1875 15
950 7615 16
1911 6856 26
12235 6866 26
6866 307 18
307 29417 3
29417 26129 23
26129 5547 24
4523 6949 26
6949 10026 15
10026 23120 19
10026 12520 23
12520 18650 10
18650 15142 1
18650 6025 16
6025 14448 4
6025 8683 8
10026 35408 23
2338 6956 26
6956 21912 24
45238 7005 26
3474 7192 26
7192 9167 24
9167 10841 16
34849 7293 26
7293 32240 8
7293 47969 18
18582 7358 26
7358 3312 8
7358 2237 9
7358 543 19
543 2315 10
2315 5446 4
2315 15868 4
15868 34992 1
15868 22775 6
2315 31334 11
2315 6405 12
15868 28250 17
22775 38152 17
2237 45660 20
2237 25708 25
4690 7431 26
9383 7478 26
7478 5545 4
7478 12556 6
12556 28048 7
28048 48432 22
48432 28465 4
48432 17977 17
9897 7564 26
7564 24969 24
24969 16447 17
16447 45771 12
45771 23778 4
24969 3033 21
3033 12416 9
12416 16539 1
16539 14550 5
3033 1930 19
1930 3110 22
3110 23335 7
23335 7956 3
23335 6600 11
7956 6897 22
6897 16753 2
16753 22757 4
22757 30714 3
22757 10373 4
10373 36140 2
36140 11087 18
6897 45635 21
45635 43766 9
12416 18070 22
18070 37071 23
37071 44843 8
1633 7724 26
7724 8503 1
7724 40256 15
40256 45897 9
45897 35242 10
35242 5740 21
46537 7882 26
7882 11648 17
7829 7915 26
25032 7917 26
12175 7941 26
40719 7945 26
3622 7978 26
7978 25663 11
6722 8010 26
16230 8224 26
11493 8259 26
3697 8291 26
8291 10070 13
10070 27257 10
10070 25677 12
27257 43884 18
1381 8440 26
8440 30295 14
30295 3869 2
30295 21610 2
3869 12811 3
12811 30189 1
30189 3760 3
30189 18093 3
30189 31223 5
18093 23272 7
23272 33616 1
30295 47669 7
23272 28790 8
28790 36490 7
21610 13290 9
13290 34389 3
23272 5075 11
5075 24669 2
24669 28933 4
24669 41934 5
18093 26410 11
30295 47458 11
28933 40120 16
41934 10871 20
18093 24817 24
24817 47895 18
21610 6585 25
6585 2130 22
2130 22889 1
2130 11920 13
10939 8469 26
8469 45160 1
4575 8516 26
1050 8534 26
19656 8579 26
2648 8588 26
8588 3799 9
3799 606 8
3799 33352 20
33352 47974 18
7211 8619 26
8619 28467 5
8619 20560 12
24742 8620 26
8620 6749 10
6749 11840 1
6749 3300 7
3300 43135 9
6749 5030 11
8912 8662 26
8662 39761 6
39761 25848 14
8662 16500 18
16500 13694 3
16500 13767 17
13767 22381 13
13767 35316 21
13694 42887 21
15820 8753 26
43648 8759 26
8759 8019 4
46214 8847 26
8847 21774 2
2742 8881 26
1919 8947 26
8947 30150 3
8947 27072 11
8947 24554 15
24554 41916 6
41916 46502 8
8947 33755 25
33755 25239 13
8413 9027 26
9027 14997 8
14997 36411 6
36411 47901 1
14997 15910 9
15910 32523 8
47901 20780 10
14997 13596 15
13596 15663 24
6884 9030 26
6277 9092 26
9092 41776 12
41776 18500 19
9092 18322 24
18322 44862 5
18322 35151 15
2280 9097 26
8988 9287 26
9287 20196 13
9287 31158 18
30528 9519 26
9519 35811 3
3353 9534 26
48237 9654 26
9654 15544 5
9654 41481 5
15544 18363 10
18363 39281 4
18363 44836 13
41481 13847 14
13847 37292 9
37292 25088 8
13847 14547 18
13847 46018 18
46018 31728 20
25139 9687 26
9687 29249 10
9687 10578 14
10578 2991 23
20156 9695 26
16482 9711 26
35715 9808 26
9808 31448 6
31448 45731 9
9808 44151 12
9808 26663 17
26663 46629 13
45731 22409 19
1153 9857 26
24443 9926 26
9926 36514 11
36514 41239 14
32482 9948 26
32712 9963 26
8000 10077 26
10077 29491 15
29491 18796 1
18796 42375 15
8571 10157 26
10157 18975 6
18975 40162 2
8619 10344 26
2834 10449 26
15596 10502 26
10502 40333 11
40333 19787 2
30772 10563 26
10563 26339 22
26339 32603 1
26339 7947 17
32603 44343 18
44343 31018 6
31018 31646 6
31646 103 19
103 15959 18
15959 42580 18
103 851 25
851 25572 1
851 4943 4
851 13555 21
25572 48318 25
48318 17068 12
769 10631 26
26263 10649 26
8222 10704 26
10704 49535 7
7423 10732 26
11929 10757 26
10757 8859 2
10757 3060 21
3060 28719 9
3060 35404 16
28719 1665 23
1665 121 9
1665 16727 12
121 637 15
16727 28691 15
637 26115 17
5761 10807 26
10807 16594 19
16594 47567 6
10807 26969 22
47567 30279 23
30279 43258 6
43258 26116 4
43258 45838 5
43258 44954 7
44954 1978 7
1978 22427 13
43258 29715 17
44954 13467 23
13467 36148 19
26116 47978 23
47978 27956 23
27956 14180 21
14180 8131 1
8131 20602 7
20602 33359 1
8131 27477 22
47978 16106 24
16106 15167 9
16106 36207 10
16106 7282 17
7282 30805 17
30805 45726 8
36207 38678 21
45726 3610 26
3610 26989 6
3610 33400 17
3610 11954 22
48357 10808 26
10808 7082 10
19236 10921 26
10921 30970 12
12873 11005 26
12989 11050 26
2109 11065 26
10076 11147 26
43732 11179 26
11179 33985 15
34375 11242 26
10368 11329 26
32089 11395 26
12014 11467 26
11467 24295 10
24295 43907 2
43907 28663 5
24295 42182 19
42182 24983 2
28663 40844 22
49750 11490 26
11490 9537 8
11490 38047 11
11490 10219 17
6942 11638 26
11638 15907 23
15907 11776 3
15907 18117 5
18117 41177 4
41177 21947 9
21947 36227 5
36227 44028 1
44028 32910 17
32910 19274 2
32910 41027 14
41027 26032 13
32910 47121 14
18117 15947 18
15947 31140 8
15947 23822 10
23822 11896 1
15947 21384 12
15947 39903 14
21384 327 19
327 6713 2
6713 17835 13
39903 46881 21
11776 11707 23
11896 21204 23
11707 30016 23
26032 31657 24
17835 18718 25
18718 31256 15
18718 19067 16
18718 7065 24
7065 22559 1
7065 12394 15
12394 25696 11
7065 6832 18
6832 15634 8
15634 20975 8
15634 44084 8
12394 47110 18
7065 20583 19
20583 33517 21
21874 11667 26
33874 11696 26
19106 11772 26
11772 2313 1
1459 11816 26
33068 11865 26
5322 11977 26
5118 11986 26
30238 12099 26
32951 12110 26
2676 12336 26
12336 13091 9
12336 15330 13
19403 12403 26
39797 12449 26
12449 1279 4
1279 23829 13
22755 12462 26
33693 12538 26
3835 12555 26
12555 21102 5
21102 44563 1
499 12593 26
35174 12692 26
4140 12739 26
25761 12806 26
8851 12819 26
5552 13043 26
17707 13080 26
13080 15162 13
29315 13082 26
39399 13092 26
13092 20786 4
29203 13145 26
7643 13166 26
9711 13276 26
13276 17352 8
6517 13306 26
13306 42705 8
13306 26512 10
7749 13536 26
42295 13631 26
13631 14535 19
14535 37776 20
37776 27633 2
35767 13665 26
20113 13683 26
48613 13817 26
7655 13833 26
14126 13903 26
13903 1333 7
